0;399;64;true;256;true;64;true;64;true;false;true;true;true;183
0;691;64;false;256;false;64;false;64;false;true;true;false;true;760
0;740;64;false;64;false;64;false;64;false;false;true;true;true;212
0;177;4;false;4;false;4;false;64;false;true;true;false;true;2160
0;1028;256;false;256;true;256;false;256;false;true;true;true;false;188
0;611;64;false;64;false;16;true;64;false;true;true;true;false;1110
0;740;64;false;16;false;64;false;64;false;true;true;true;false;760
0;0;4;false;64;false;64;false;64;false;true;true;true;true;1600
0;1109;16;false;16;false;256;true;16;false;true;true;false;true;1080
0;928;64;true;64;true;64;true;256;true;true;true;false;true;292
0;58;16;false;64;true;64;true;64;true;false;true;true;true;190
0;1028;256;false;256;true;256;false;256;false;true;true;false;false;2560
0;691;64;false;256;false;64;false;64;false;true;true;true;true;182
0;859;4;true;4;true;4;true;64;true;true;true;true;false;430
0;972;4;false;256;false;4;false;4;false;true;true;true;false;212
0;753;4;true;4;true;4;true;256;false;true;true;false;true;690
0;1122;256;true;64;false;64;false;64;false;true;true;true;false;292
0;1020;16;true;16;true;256;false;16;true;true;true;true;false;292
0;165;64;true;64;true;64;true;64;false;true;true;true;false;940
0;728;64;false;4;false;4;false;4;false;true;true;true;false;292
0;847;64;false;64;false;64;false;64;false;true;true;false;true;1160
0;58;16;false;64;false;64;false;64;false;true;true;false;true;1210
0;1122;16;false;64;false;64;false;64;false;false;true;false;true;760
0;1122;256;false;64;false;64;false;64;false;false;true;true;true;212
0;847;64;false;64;false;64;false;64;false;true;true;true;true;76
0;883;16;false;16;false;256;false;16;false;true;true;true;true;122
0;78;16;false;64;false;64;false;64;false;true;true;true;false;730
0;996;16;true;64;false;16;true;16;true;true;true;false;true;1830
0;972;64;true;16;true;16;true;16;true;true;true;false;true;810
0;883;16;false;16;true;16;true;16;true;true;true;true;false;292
0;399;16;false;256;false;16;false;16;false;true;true;true;true;183
0;213;4;false;16;false;4;false;4;false;true;true;false;true;4030
0;1008;16;false;64;false;16;false;16;false;true;true;false;false;2080
0;996;16;false;16;false;16;false;256;false;true;true;true;false;294
0;348;256;false;64;true;64;true;64;true;true;true;false;true;840
0;213;16;false;256;false;16;false;16;false;true;true;false;false;2560
0;1008;16;false;64;false;16;false;16;false;true;true;true;false;116
0;611;256;true;256;true;16;true;256;true;true;true;true;false;1110
0;1109;16;false;4;false;16;false;16;false;true;true;true;true;250
0;1028;16;false;16;false;256;false;16;false;false;true;true;true;183
0;846;16;false;256;false;16;false;16;false;true;true;true;true;70
0;691;16;false;64;false;16;false;16;false;true;true;false;true;2050
0;516;4;false;64;false;4;false;4;false;true;true;true;true;740
0;846;16;false;256;false;16;false;16;false;true;true;false;true;1660
0;21;256;false;16;false;16;false;16;false;false;true;true;true;183
0;753;64;false;64;false;64;true;64;false;true;true;false;false;3720
0;691;16;false;16;false;64;false;16;false;true;true;false;true;640
0;846;64;true;64;true;64;false;64;true;true;true;false;true;1840
0;540;64;true;16;true;16;true;16;true;true;true;false;true;840
0;883;16;false;4;false;4;false;4;false;true;true;false;true;1260
0;177;64;true;64;true;64;true;64;true;false;true;true;true;183
0;1110;4;false;4;false;256;false;4;false;true;true;false;true;890
0;225;16;false;64;false;16;false;16;false;true;true;false;true;1320
0;225;16;false;64;false;16;false;16;false;true;true;true;true;183
0;691;64;true;256;true;64;true;64;true;true;true;false;true;1750
0;859;4;false;4;false;16;false;4;false;true;true;true;true;182
0;237;256;true;16;false;16;false;16;false;false;true;true;true;212
0;703;64;false;16;false;64;false;64;false;true;true;false;true;2120
0;716;64;false;64;true;64;false;64;false;true;true;false;true;1120
0;20;64;true;16;true;16;true;16;true;true;true;false;true;1750
0;984;4;false;4;false;4;false;16;true;true;true;false;true;660
0;703;64;false;16;false;64;false;64;false;true;true;true;true;292
0;237;256;false;16;true;16;true;16;true;false;true;true;true;183
0;753;64;false;64;false;64;true;64;false;true;true;true;false;890
0;810;16;false;16;false;64;true;16;false;true;true;false;true;1860
0;1191;256;true;256;true;256;true;256;true;true;true;false;true;236
0;245;16;false;64;false;16;false;16;false;true;true;true;false;212
0;859;256;false;256;false;256;false;256;false;false;false;false;true;1950
0;753;16;false;16;false;64;true;16;false;true;true;true;false;810
0;1259;64;false;64;false;64;false;64;false;true;true;false;false;2220
0;245;16;false;64;false;16;false;16;false;true;true;false;false;2350
0;996;16;false;16;false;64;true;16;false;true;true;true;false;288
0;1110;4;false;4;false;256;false;4;false;true;true;true;true;76
0;883;16;false;4;false;4;false;4;false;true;true;true;true;182
0;598;64;false;64;false;256;false;64;false;true;true;true;true;193
0;165;16;false;16;false;64;false;16;false;true;true;true;true;183
0;728;64;false;64;false;64;false;256;false;false;true;false;true;1080
0;1109;64;false;64;false;64;false;64;false;true;true;true;true;76
0;1211;64;false;64;false;64;false;64;false;true;true;true;false;218
0;810;64;false;64;true;64;true;64;true;true;true;false;true;1350
0;728;64;false;64;false;64;false;256;false;false;true;true;true;212
0;1097;4;true;16;true;16;true;16;true;true;true;false;true;580
0;1097;64;true;64;false;64;false;64;false;true;true;false;true;1190
0;753;64;false;64;false;64;false;64;false;true;false;false;false;2080
0;753;64;false;64;false;64;false;64;false;true;false;true;false;183
0;741;64;false;64;false;64;false;4;false;true;true;true;true;182
0;386;16;false;16;false;16;false;16;false;true;true;true;true;212
0;245;64;false;256;false;64;false;64;false;false;true;true;true;190
0;480;16;false;16;false;16;false;256;false;true;true;true;true;182
0;741;64;false;64;false;64;false;4;false;true;true;false;true;520
0;245;64;false;256;false;64;false;64;false;false;true;false;true;1730
0;883;4;false;64;true;4;false;4;false;true;true;true;false;590
0;716;256;false;4;false;4;false;4;false;true;true;true;true;2240
0;1271;64;true;64;false;64;true;64;true;true;true;true;false;292
0;1122;16;true;4;true;4;true;4;true;true;true;false;true;760
0;1109;64;false;64;false;64;false;64;false;true;true;false;true;1150
0;165;16;true;64;true;16;true;16;true;false;true;true;true;183
0;165;16;false;16;false;64;false;16;false;true;true;false;true;2370
0;753;64;true;64;true;256;true;64;true;true;true;false;true;520
0;153;16;false;16;false;16;false;16;false;true;true;true;true;190
0;996;4;true;4;true;4;true;4;true;true;true;false;false;2720
0;960;4;true;64;false;4;true;4;true;true;true;false;true;650
0;153;16;false;16;false;16;false;16;false;true;true;false;true;1350
0;960;16;false;16;false;16;false;256;false;true;true;true;false;190
0;859;256;true;64;true;64;true;64;true;true;true;false;false;2720
0;1020;4;true;4;true;256;true;4;true;true;true;false;false;4250
0;245;64;false;64;false;256;false;64;false;true;true;true;true;200
0;1109;256;true;256;true;256;false;256;true;true;true;false;true;1860
0;928;64;false;64;false;64;false;256;true;true;true;false;true;1810
0;883;16;false;16;false;64;false;16;false;true;true;true;false;292
0;960;64;false;256;false;64;false;64;false;true;true;true;false;182
0;1110;256;false;256;false;256;false;256;false;true;false;true;true;183
0;1028;64;true;64;true;256;true;64;true;true;false;true;false;183
0;859;256;true;64;true;64;true;64;true;true;true;true;false;940
0;611;16;true;16;true;4;true;16;true;true;true;true;false;1770
0;1020;4;true;4;true;256;true;4;true;true;true;true;false;134
0;960;64;false;256;false;64;false;64;false;true;true;false;false;294
0;883;16;false;16;false;64;false;16;false;true;true;false;false;4210
0;1110;256;false;256;false;256;false;256;false;true;false;false;true;830
0;810;4;false;4;false;4;false;4;false;true;true;false;true;3410
0;1211;4;true;4;true;4;true;16;true;true;true;false;true;640
0;480;4;false;4;false;4;false;16;false;true;true;false;true;1920
0;972;64;false;16;false;16;false;16;false;true;true;true;true;76
0;753;64;true;64;true;64;true;64;true;true;true;false;false;1650
0;846;64;false;256;false;64;false;64;false;true;true;false;true;1210
0;213;4;false;16;false;4;false;4;false;true;true;true;false;830
0;399;4;false;16;false;4;false;4;false;true;true;true;true;200
0;1122;16;true;256;true;256;true;256;true;true;true;true;false;288
0;753;64;true;64;true;64;true;64;true;true;true;true;false;193
0;846;64;false;256;false;64;false;64;false;true;true;true;true;70
0;740;256;false;256;false;4;false;256;false;true;true;true;true;1020
0;213;4;false;16;false;4;false;4;false;true;true;false;false;2000
0;972;64;false;16;false;16;false;16;false;true;true;false;true;510
0;740;256;false;256;false;4;false;256;false;true;true;false;true;1210
0;1122;256;false;16;true;16;true;16;true;true;true;false;true;710
0;1008;64;true;64;false;64;true;64;true;true;true;false;true;1150
0;936;64;false;64;true;64;false;64;false;true;true;false;true;660
0;859;4;false;64;false;4;false;4;false;true;true;true;false;190
0;153;16;false;16;false;16;false;16;false;true;true;true;false;212
0;225;64;false;256;false;64;false;64;false;true;true;false;true;660
0;399;4;false;4;false;256;false;4;false;true;true;true;true;288
0;1110;64;false;256;true;64;false;64;false;true;true;false;true;294
0;996;16;true;16;true;16;true;256;true;true;true;true;false;288
0;78;16;false;64;false;64;false;64;false;false;true;true;true;212
0;1223;16;true;16;true;256;false;16;true;true;true;false;true;1270
0;972;256;true;64;true;64;true;64;true;true;true;false;true;510
0;740;256;false;4;false;256;false;256;false;true;true;true;false;1160
0;1110;256;false;256;false;256;false;256;false;true;true;false;true;195
0;1110;4;false;64;false;4;false;4;false;true;true;true;false;292
0;58;4;true;64;true;64;true;64;true;false;true;true;true;212
0;883;4;false;256;false;4;false;4;false;false;true;true;true;218
0;810;4;true;4;true;16;true;4;true;true;true;false;true;3490
0;1223;64;true;64;true;64;false;64;true;true;true;false;true;1190
0;972;16;false;16;false;16;false;256;true;true;true;true;false;288
0;948;64;false;64;false;64;false;64;false;true;true;false;true;212
0;373;16;false;16;false;64;false;16;false;true;true;true;true;200
0;972;256;false;256;false;256;false;256;false;false;true;true;false;212
0;948;64;false;64;false;64;false;64;false;true;true;true;true;76
0;740;64;false;4;false;64;false;64;false;true;true;true;true;740
0;1110;256;false;256;false;256;false;256;false;true;true;true;true;76
0;1020;4;true;4;true;4;true;4;true;true;true;true;false;990
0;703;256;false;4;false;256;false;256;false;true;true;false;true;1810
0;599;4;false;256;false;4;false;4;false;true;true;true;true;218
0;1109;4;true;4;true;64;true;4;true;true;true;false;true;580
0;1211;64;false;64;false;64;false;64;true;true;true;false;true;1860
0;201;64;false;64;false;64;false;64;false;true;true;true;false;830
0;691;16;false;4;false;4;false;4;false;true;true;true;true;288
0;753;64;true;256;true;64;true;64;true;true;true;true;false;182
0;846;16;false;16;false;256;false;16;false;true;true;true;true;193
0;386;256;false;64;false;64;false;64;false;true;true;true;true;200
0;847;64;false;64;false;256;false;64;false;true;true;true;false;190
0;846;16;false;16;false;256;false;16;false;true;true;false;true;1880
0;753;64;true;256;true;64;true;64;true;true;true;false;false;2820
0;703;256;false;4;false;256;false;256;false;true;true;true;true;292
0;165;4;false;64;false;4;false;4;false;true;true;true;true;212
0;948;64;true;64;true;64;true;256;false;true;true;false;true;1260
0;165;4;false;64;false;4;false;4;false;true;true;false;true;2120
0;348;64;true;64;true;256;true;64;true;true;true;false;true;830
0;348;4;false;4;false;64;false;4;false;true;true;false;true;720
0;245;64;false;256;false;64;false;64;false;false;true;true;false;190
0;348;4;false;4;false;64;false;4;false;true;true;true;true;292
0;586;4;false;4;false;4;false;64;false;true;true;false;true;1920
0;972;64;false;4;false;4;false;4;false;true;true;false;true;510
0;883;64;true;64;false;64;true;64;true;true;true;false;false;3720
0;237;64;true;256;true;64;true;64;true;true;true;false;true;760
0;1291;64;false;256;false;64;false;64;false;true;true;false;true;1940
0;386;16;false;16;false;16;false;16;false;true;true;false;true;1890
0;349;64;false;64;false;64;false;64;false;true;true;true;false;670
0;972;64;false;4;false;4;false;4;false;true;true;true;true;2240
0;1271;4;false;4;false;64;false;4;false;true;true;true;true;76
0;611;64;false;4;false;64;false;64;false;true;true;true;false;212
0;691;4;false;4;false;256;true;4;false;true;true;true;false;292
0;1291;64;false;256;false;64;false;64;false;true;true;true;true;195
0;237;256;false;4;false;4;false;4;false;false;true;true;true;212
0;586;4;false;4;false;4;false;64;false;true;true;true;true;182
0;834;4;false;4;false;4;false;16;false;true;true;false;true;470
0;753;256;false;4;false;4;false;4;false;true;true;true;true;134
0;936;64;false;64;false;256;true;64;false;true;true;false;true;1770
0;237;64;false;256;false;64;false;64;false;false;true;true;true;212
0;753;256;false;4;false;4;false;4;false;true;true;false;true;1030
0;1271;16;false;16;false;16;false;64;false;true;true;true;true;122
0;1271;4;false;4;false;64;false;4;false;true;true;false;true;1260
0;1271;16;false;64;true;16;false;16;false;true;true;false;true;1100
0;883;64;true;64;false;64;true;64;true;true;true;true;false;294
0;386;256;false;64;false;64;false;64;false;true;true;false;true;3100
0;20;64;true;16;true;16;true;16;true;true;false;true;false;212
0;691;16;false;4;false;4;false;4;false;true;true;false;true;660
0;1211;4;true;4;true;4;true;256;true;true;true;false;true;1830
0;960;64;false;64;false;64;false;256;false;true;true;true;false;190
0;213;4;false;4;false;4;false;64;false;true;true;false;true;1210
0;599;64;false;64;false;256;false;64;false;true;true;true;true;292
0;704;4;false;64;false;4;false;4;false;true;true;true;true;218
0;972;4;false;4;false;4;false;4;false;true;true;false;true;850
0;1259;64;false;64;false;64;false;64;false;true;true;true;false;134
0;586;64;true;64;true;64;true;64;true;true;true;false;true;660
0;213;4;false;4;false;4;false;64;false;true;true;true;true;740
0;1191;256;true;256;true;256;true;16;false;true;true;false;true;1040
0;703;256;false;256;false;256;false;256;false;true;true;false;true;3560
0;20;64;true;16;true;16;true;16;true;true;false;false;false;2080
0;859;256;false;256;false;256;false;256;false;false;false;true;true;183
0;859;16;false;4;false;4;false;4;false;true;true;true;true;123
0;1271;16;false;16;false;16;false;64;false;true;true;false;true;1920
0;972;4;false;4;false;4;false;4;false;true;true;true;true;76
0;703;256;false;256;false;256;false;256;false;true;true;true;true;292
